sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
10,62,-6.6786831698225624e+16,1.0442663220497492e+16,-638624857980474.5,19966194060575.223,-352826121254.3338,3646556874.2067294,-21746505.782124966,69099.0620614927,-85.20459615307553
10,63,-1.7314161290660283e+18,1.446106328614937e+17,-5062419357291482.0,97588735063738.64,-1137851501233.4177,8243082407.226361,-36322073.05851199,89181.38340808963,-88.39542653530309
10,64,23192445647.107365,-24483829078.642746,8587267862.969322,-1157247706.0579739,68055939.14197291,-1904252.3496014765,26156.763925616993,-169.2043393214445,5.590418015635101
10,65,1.7395968338127158e+17,-1.916407702481861e+16,871487048568688.6,-21446255918607.676,313012435480.4561,-2778528299.9982376,14672235.657787107,-42235.62934040136,56.082111160079656
10,66,-1.851984221087036e+16,5507708958832439.0,-429182357683242.5,15716284761608.596,-319790338511.89197,3819119615.73574,-26535603.242606252,98836.17212033045,-146.51911545434623
10,67,-1.204631260152756e+17,1.6347357439916382e+16,-887792037842918.6,25074407790626.22,-402679120334.1756,3789578387.7551146,-20608743.630971022,59820.92740335156,-66.44361357906968
10,68,1.1464704815272368e+17,-1.5820273888748786e+16,869692060339290.4,-25184885662809.824,424575442124.25885,-4302943397.629627,25788737.902947336,-84095.52890763884,120.03697562716003
10,69,-2.0213950688194322e+19,2.4299156476962714e+18,-1.1840086415004342e+17,3102401544901566.5,-48177536609885.85,455693792005.0253,-2567804089.102111,7887374.886165152,-10119.402979708868
10,70,-3.08864663531354e+17,1.0860941520066846e+17,-7120461548548696.0,200843914539973.62,-2964687869785.339,24748144660.472,-117860098.32307625,299008.7582985276,-308.69525101355066
10,71,-641688290661583.4,198799304030036.84,-19698923556326.254,921380189169.7631,-23304608256.289078,334138546.0469035,-2693773.056581627,11298.06086610215,-13.894867855888457
10,72,-2.3053393176885772e+20,2.0932642519150514e+19,-7.985785350152924e+17,1.6747193564492872e+16,-211604421853800.47,1653387186702.7444,-7820497507.829602,20522732.25945007,-22925.893760841067
10,73,5088969355515160.0,-879368020796415.4,58777601708103.945,-2065056197987.4539,42461951469.502335,-527723115.67395484,3884320.8834812553,-15479.90455996646,30.68870315129128
10,74,-2.0554362855770184e+16,5837911100867977.0,-403874352927417.6,12673186360138.168,-216565681506.6033,2147383146.095478,-12324028.750940047,37933.39253717086,-43.22337080267038
10,75,-2.538999139085299e+17,5.057380233902305e+16,-2723477169184551.0,70163787494998.56,-1019922713129.9906,8832757967.519882,-45206063.503074564,126176.27523549127,-142.77939302372448
10,76,6767254260038695.0,-1249024768573650.8,88614026057945.11,-3136068597528.477,61656440687.99355,-701464706.583436,4571057.007327034,-15754.229493596467,27.322065749005958
10,77,-3238354679585302.5,870403437663952.1,-78888982211927.84,3326667465695.8984,-74485601941.44887,935373348.4176989,-6581616.243639401,24125.334819872565,-30.554648930956926
10,78,-7.029567612583817e+16,9061206092301638.0,-457167889269646.44,12156614106196.48,-189767945977.506,1803927220.121083,-10298950.290315071,32535.260066972056,-38.612057957913976
10,79,368964746911697.44,-186496672523742.78,28951216120024.11,-1888587078664.544,58564578590.48421,-905668727.6554134,7279568.229924976,-29216.541736357412,51.52793515613702
10,80,6.950315461045513e+18,-1.195789723746493e+18,7.145282359434488e+16,-1944128969381180.2,28364471237912.99,-237767602542.81372,1149718907.9631448,-2985452.231671705,3232.3704775161154
10,81,4206270441746.191,-2638330341067.2676,372475736357.10626,-24037057340.313313,849292722.5832751,-17366818.47214683,202902.54106293473,-1239.6444973844968,8.21886614116413
10,82,4.655245637710615e+16,-8768641692048224.0,622334473687908.2,-21740759681298.555,409944218007.6241,-4366152104.730443,26227942.88811757,-82734.8692685744,111.60169534925839
10,83,-1.0981714089891781e+17,1.5725162668781608e+16,-923366048582281.5,29341263916756.598,-555543175817.7349,6448250996.133601,-44965011.359377004,172688.68972071764,-275.076731600687
10,84,4.917243309474952e+18,-5.73938342123477e+17,2.747338642137344e+16,-707543939611429.4,10776567492017.59,-99800579307.89001,550459655.8235325,-1657379.8822432652,2095.732111611707
10,85,-1.2335608205914257e+19,1.2839932557264215e+18,-5.2556421923808696e+16,1147566669317092.5,-14891640852138.328,118836577195.93843,-573240883.5721258,1534979.613081964,-1747.2575533887411
10,86,-2.7953795061550896e+16,5166634890005161.0,-345628192894254.75,11311694192392.02,-203477654280.64838,2111153327.2582622,-12577114.872404844,39908.44696755546,-47.024810354478014
10,87,868294638832720.5,-262921037067076.16,27214610462819.027,-1251921054596.536,28427985357.107075,-346061045.8467017,2304128.6483179904,-7899.725025014093,16.072185898416112
10,88,-1892068995194100.8,363115461365505.44,-25395474825861.84,882818088459.8317,-17139040074.295061,193324311.4717873,-1249657.4977365525,4265.530507452535,-0.7501769413168543
10,89,2.1077590815097676e+19,-1.639389199661461e+18,5.381868058181649e+16,-976042996807895.9,10718030992791.29,-73126542536.96423,303340415.69549173,-700827.2934931393,696.9236486019954
10,90,1.0050918449733087e+18,-1.6249483647481328e+17,9152645644013638.0,-252324598321358.28,3877757234506.526,-34896926811.46493,182789548.93103898,-516068.0120804179,612.1739191217242
10,91,-1.4077500026416747e+20,2.418582749704193e+19,-1.108642299581966e+18,2.4381954534835652e+16,-304232259424204.4,2276633850926.97,-10142430608.997597,24835637.015458994,-25752.343103692805
10,92,4.899952969573589e+18,-4.8767905792467283e+17,1.9602334303444252e+16,-421145537621574.25,5343718180400.647,-41325420835.43357,191385167.0747217,-487674.447923003,530.7662119221393
10,93,-7959780773238292.0,2011772026452493.0,-161262787441519.03,6057782153933.186,-122378347569.34398,1398623863.364979,-9002084.375100892,30280.607063361538,-36.08107238234271
10,94,-2346045625805654.0,324643578552732.5,-18764269110996.37,590454860906.3995,-11043233795.67395,125482142.53176919,-845147.4455965924,3087.576645364118,0.48704880918394083
10,95,-8.757625291035135e+17,1.1820515822824875e+17,-6538004830472369.0,195206194939628.16,-3463521340289.565,37606182068.144135,-245230594.53084,881924.9859611075,-1339.039486971299
10,96,-2.062461500766327e+16,3268240116551020.0,-210979072911411.28,7328336371962.033,-150790521247.0236,1890735805.7151237,-14162343.728148246,58140.34734147303,-95.2951234224774
10,97,7.040086210373865e+18,-7.992311223320666e+17,3.617052370245928e+16,-857454694308607.9,11730057379182.52,-95917561340.06718,462984491.3023917,-1217462.1251683857,1350.4628457443464
10,98,-603828066232706.9,390275640760272.8,-61555682151099.43,3590168699658.5737,-97546797294.13527,1375591868.2591457,-10329712.494784644,39108.00987006434,-53.450188799369975
10,99,-3.8983328782345385e+21,2.7334961508318393e+20,-8.339016059766473e+18,1.44567984239042e+17,-1557870809993627.2,10686079165325.188,-45568138089.33489,110451792.66542844,-116515.20635717393
20,0,-9.849482406599493e+16,1.2391455224315838e+16,-626425638430977.8,16769840352365.234,-262166341876.32034,2466668670.583004,-13709795.865503322,41333.46673329255,-46.7850037939415
20,1,-2732575122578016.5,970755503612125.1,-96990786939286.5,4128047631249.9443,-90262274538.25197,1094244714.8278294,-7416549.865436111,26255.304695706647,-32.56599084538275
20,2,-152831444960227.53,27879635510199.254,1976755982410.865,-344551007765.37427,13832914679.114267,-246795049.00986788,2210031.0433240766,-9696.590053500047,21.753130887484847
20,3,5044102885574344.0,-1504446945472143.8,125328166482950.36,-4569858988406.089,87146854580.88823,-932065133.2553295,5616007.927851823,-17770.405090435594,28.113460220765127
20,4,2.814413597329169e+17,-3.8657572875715576e+16,2051491742428248.5,-56310884496315.98,888676433583.4619,-8363484240.613513,46306282.52854072,-139025.89619820047,179.60760465578434
20,5,7923946910600631.0,-1335282711475139.5,84704947677130.55,-2654044109925.429,45903911579.90482,-457344177.78578275,2602716.2950210734,-7830.808744563087,14.812740561637009
20,6,798949551239247.8,-293369975920948.1,27634935638017.96,-1113605064767.8972,22879849347.47327,-258043351.2421791,1610516.6811004842,-5194.300499497719,11.92039848188757
20,7,562704781129831.9,-318190038107935.06,44408878294861.13,-2420242925127.1406,63064470567.220406,-862814130.5428505,6325082.7774290955,-23440.040636729656,39.60035078472289
20,8,-1630680125144776.0,364097403396186.06,-28913192773044.434,1110080598058.6677,-23254555474.090153,278214853.65739113,-1886319.896190481,6704.880592703747,-4.473749848103044
20,9,-1205320220828382.2,297858665928276.5,-24741300394419.953,970298178460.5415,-20576083260.557114,248622046.72755972,-1703807.2700523012,6136.383355927127,-3.797606082685806
20,10,-1797057190586015.0,482474189771342.6,-45275231163748.73,2022888484781.646,-48673314371.454155,664046435.0996101,-5130952.026215301,20887.802750700954,-29.56262924439559
20,11,-2.338897125062941e+17,3.224311870548623e+16,-1735842014144799.2,47832588713518.39,-747851258778.3242,6894935550.316651,-37074489.51728275,107375.88168684577,-124.08263608311367
20,12,7.52521142472974e+17,-7.457923791104146e+16,3010066269857174.5,-65431450984895.68,844921090594.5625,-6677955594.607805,31700166.20245953,-82954.72712227615,97.09945045976694
20,13,-1888807249074143.5,723337952614833.8,-68077678448045.26,2760055561521.4053,-57937971712.495056,677262882.354311,-4436526.296573833,15191.368485917053,-15.933125009708691
20,14,-2.5097710066073452e+16,3903352165280208.5,-219509490175567.34,6217383515822.209,-100029602453.33095,953728494.669156,-5332533.846515788,16150.854364666837,-15.27371486740915
20,15,1821350457465266.5,-588992549016682.1,49861116754567.32,-1879473004114.1418,37462399567.44254,-422262364.3222759,2699056.834845205,-9101.046380388725,17.72474811728172
20,16,-1.1834710351893808e+16,2623773021870038.5,-210730158517232.5,7950577481354.53,-157913707793.93002,1754510330.8471885,-10958678.672004614,35895.00642300275,-42.69924636687056
20,17,-2.0390229716156576e+16,3469149643575182.5,-223373117471958.62,7119536623008.179,-125007192542.00333,1266000308.3651576,-7360362.081583085,22796.847253511005,-23.951379593037775
20,18,-3.943566801964895e+16,7604111727403588.0,-481561511110861.1,14770747697597.215,-250993746955.47513,2479607740.4880767,-14140229.240836529,43083.67627078321,-49.036423654853714
20,19,-1987541315389682.8,582152099994734.8,-55741440605722.766,2358768978986.5728,-51143895742.792725,609397930.0889759,-4020671.4616353563,13722.802426108548,-13.672173518636386
20,20,-4101869578215353.0,854726670515872.9,-58552452866274.9,1870843328611.0168,-31678218993.523388,297625695.289331,-1530539.5708404942,3925.372947128225,1.442073365688727
20,21,7.344496075561614e+17,-1.03635681940117e+17,5504486045890991.0,-150775825432024.2,2383112433981.6597,-22559397426.067196,126083956.88179936,-383091.71545641765,492.37513951644144
20,22,6.757242697218005e+16,-1.8783574218952816e+16,1283960657481086.2,-39920790462153.555,671479791696.7972,-6504973534.161875,36271652.60912153,-108095.87437334211,138.4843852106804
20,23,-306811222559167.94,65102603335550.27,-5007967966911.432,184199994682.43274,-3635038795.325155,40172593.576567955,-244552.38945435963,747.5429283353521,4.308115246468846
20,24,-4.031729996164604e+16,6044527151555179.0,-349152579194854.06,10302649721219.139,-172196133734.30106,1691156207.2275128,-9641699.445474705,29461.784969170854,-32.05888464302469
20,25,-1.1595231794443518e+16,2732158931334749.0,-216125912183900.6,8077393311272.527,-162110805849.92294,1831188535.838525,-11571739.133604128,38016.69270035217,-45.263503946715474
20,26,2.7069502100726516e+16,-4902595878694160.0,324063064137602.7,-10296770588576.64,178496425134.43015,-1779488020.892807,10171490.914251408,-30934.980197937726,43.93875833529198
20,27,-2428871763317089.5,629394963228210.1,-58580437454110.51,2611076644917.816,-62616305413.07924,848480596.7727671,-6477445.159878809,25912.24755270422,-36.9878468517292
20,28,-1535162670311098.2,480565466838768.2,-46350119102900.305,2004378851890.9353,-45087932294.32016,563832047.5543995,-3940263.6364495726,14362.929658324822,-16.04608442866732
20,29,3.9579967684172904e+16,-6921994045675190.0,408051685039280.8,-11839836982830.414,192974554864.1667,-1849325877.835222,10315774.076977147,-30917.881794084376,43.58338214637799
20,30,1.1225842564836478e+16,-3419023063439809.5,287787968484602.0,-10698236745870.984,207588779215.3306,-2253476358.268491,13764325.657193251,-44141.490244184155,62.93754515201838
20,31,-3821669670435173.0,315188925912691.7,-3331459524088.213,-355275776977.6156,13770226371.120535,-214030085.7175229,1674789.3467914674,-6500.793039161492,15.103887302811328
20,32,-6.7256517378923064e+16,1.0979538265986594e+16,-667971069774654.1,20312286772172.88,-345608917003.9362,3425193619.184147,-19546549.924341056,59340.511423629534,-68.87516977090968
20,33,-1.5294744006051346e+16,3344451162178353.0,-244981249259328.25,8432769162627.545,-156081092486.1525,1644022584.8986452,-9855110.804741446,31281.98112017144,-35.612005879379986
20,34,586995838701302.4,-204346665868540.06,21428930979032.31,-935665972513.0417,20422098894.142094,-243628923.4061107,1616836.2619917106,-5600.55942448905,13.062276325328206
20,35,6.016439356417364e+17,-7.399140135000634e+16,3612487877058902.0,-92311944590665.86,1362632141292.5352,-12003212727.571476,62129090.48990807,-174040.82427702306,208.4926167946573
20,36,2.9123395905109524e+16,-4262474935560657.0,236738745618725.0,-6682902662938.101,106909565541.33131,-1007896764.4327492,5537721.151933918,-16378.599427111189,25.312510229425666
20,37,-2.1126279948455492e+16,2958205451257378.5,-167918403463687.5,5036407953280.39,-87368504796.35771,901740193.9868124,-5442342.243192148,17684.298130644805,-18.664628196371908
20,38,1.3982866372406428e+16,-3074988928518633.5,219793447594657.44,-7619964699342.161,146964384242.73822,-1653689051.7139213,10759400.964004178,-37411.96766955415,58.87960516932421
20,39,2784974812948635.0,-1151091940504525.2,115425253491986.2,-4822263795808.161,102172055373.20053,-1192094567.052053,7756835.065618436,-26359.479631422575,41.59859229020306
20,40,3280504998050453.5,-829016967768338.6,68150403322469.945,-2545551650159.9717,50488613262.537704,-566759024.3151126,3606799.9387581414,-12103.31285451161,21.778342001388655
20,41,-6.83929432615334e+17,8.964734884016989e+16,-4395904742610831.5,111015135261054.64,-1621276415107.3186,14243125871.427902,-74282356.50917736,211859.58912107482,-249.25659355675782
20,42,5689736756353610.0,-1051280170142886.0,71278889713995.11,-2393058886909.678,44628653699.208084,-482224921.49385124,2990553.5508085936,-9844.548732389965,18.476139711824057
20,43,-5130752351048878.0,1082864302843674.2,-76390877313593.66,2588062418454.5005,-48020060483.805214,512335020.58713144,-3124555.060143986,10098.416672128036,-8.210388517101768
20,44,-4.710261711241159e+16,1.0717902078042122e+16,-833322279990022.8,29848964620849.355,-568441876323.34,6118408795.228398,-37296755.90851963,119884.39203998128,-152.43695440403332
20,45,6903014903466829.0,-1581750984529563.8,120532731534501.8,-4351546767557.767,85005874133.93776,-947439336.5543938,6009024.342445614,-20138.9350837362,32.81313284432417
20,46,806092053667947.1,-258884531764566.53,24058815830928.4,-946928973522.7946,19019743454.41596,-211385290.93468705,1314273.2221823977,-4274.001406301961,10.834393412530273
20,47,-2.3603161913416493e+17,2.8455544711410916e+16,-1338419880166352.8,33041324995068.836,-475844619502.7272,4135735917.7258053,-21338910.961545736,60097.858342123174,-65.88809191078442
20,48,-2.1966941926423896e+16,4044562003865869.5,-270733351216929.7,8783718589954.668,-156394087334.3732,1606079613.3735754,-9463572.840860948,29653.30550087773,-33.04867346891656
20,49,-7.467028500668862e+16,1.0103692263474934e+16,-538850041310447.4,14809648496362.701,-232469368057.95438,2162023519.5565352,-11762215.177917993,34533.57963851038,-37.017004988342364
20,50,1.7879538011738818e+16,-4908621207840224.0,377727356780452.75,-13180047753984.232,245504549314.58627,-2599148450.0689893,15656973.862785663,-49912.908680557295,70.45492162310244
20,51,2939703198014447.5,-986508936035681.2,92457115662706.14,-3742396595170.946,77843091011.25159,-896678704.8073823,5771733.712272107,-19405.351028236328,31.687857612349656
20,52,1.237042427959161e+16,-3428314626782388.0,251203812744117.66,-8326746444083.536,148059196396.7077,-1501893593.2731082,8681162.546213584,-26548.41527417295,38.45069843343578
20,53,1.1022944169660093e+17,-1.378887349825155e+16,691908571483502.8,-18287214436861.348,280213635882.1498,-2566423149.3961415,13814717.99331274,-40218.62847722603,53.95777136652825
20,54,40097144681984.92,-31929936174884.51,5805101651085.38,-365915605824.0762,10382250110.77704,-149557093.41067874,1131781.750342511,-4278.479464844037,11.540843885226948
20,55,-2411519694196250.0,1366464981152265.2,-163285344819371.34,7634495703952.8,-171373762875.58337,2045084000.5997117,-13298835.03980385,44463.84335811196,-54.61043521711809
20,56,-505089260266609.9,216968696162731.4,-23418970197435.06,1004229582587.8074,-21486336880.188065,251375203.508613,-1631804.9019666177,5502.494285507754,-2.3148256264185028
20,57,3026717649021874.0,-773510263337136.6,68369236033338.02,-2831673851382.2837,62699793060.77795,-781728942.456864,5469804.308447277,-19966.51544162049,34.69893419276322
20,58,-4746692600477498.0,1068103337532877.9,-80561414869646.62,2843058434135.0835,-53760156705.19621,577366262.3609726,-3524251.8057389143,11375.642405548091,-9.8717665300521
20,59,-4089076285432643.5,848465460383264.0,-64949745080612.23,2417557575693.2593,-48581555713.90676,551966444.0924448,-3532467.79746689,11833.715945793749,-10.922608920526999
20,60,3.625351501120992e+16,-6679403769943904.0,421351149548226.06,-13083853891257.887,227515014330.3515,-2319774841.171439,13746563.298021287,-43748.92988443019,62.89089562834872
20,61,-3267700661025652.0,747629484963325.9,-59977440570812.55,2266554884556.9966,-45490491453.27364,510706129.9692181,-3205314.552626975,10477.292306262561,-8.678974262650463
20,62,4195412362085699.5,-1047789729209137.5,83195940443516.92,-3102795231436.972,62213200374.74884,-705465691.6521775,4510092.406242656,-15105.776105603756,25.738848883604938
20,63,-1558454453031827.8,844284883177987.6,-101023002102593.94,4611337841903.294,-103580954209.54297,1264888573.729113,-8553848.01694545,30077.113577996144,-37.68830548458257
20,64,2.6642052915444124e+16,-4603893492227705.0,283835499339282.5,-8562464227957.575,142775155279.95303,-1378194326.6747792,7642727.204801622,-22527.106464571796,32.45483151649066
20,65,1741393266038411.0,-354819257667642.0,26790912723481.05,-991346767067.8301,20049755072.891914,-230696330.13098425,1496832.8676318876,-5076.115806805142,12.162108985191278
20,66,1.4092493955270404e+16,-2533021274834682.5,159812258191527.0,-4835375401189.476,79797760653.05283,-757904560.3131511,4132620.8481162456,-12005.159279247353,19.557159868501465
20,67,-4.1401334344908856e+16,8052902489490532.0,-559207952540582.94,18886930615153.176,-350315385377.29956,3738619240.243749,-22805268.737047408,73688.10396145939,-92.4595010984292
20,68,2.4989164914262188e+16,-3479696459365800.0,184442681189388.5,-4924681945907.553,73783390734.26538,-646191067.6452134,3275891.5599018424,-8884.79310877627,15.1348026843275
20,69,-8.228937521397098e+16,1.5233769207225944e+16,-949607563325501.4,28564816830567.043,-474954950724.4528,4593026126.731105,-25678441.765436854,76826.1642061312,-89.85207705723623
20,70,-6068588151693198.0,1696489302569074.8,-140870446976769.3,5235843651120.494,-102047985606.13258,1113558045.7412791,-6830177.398976718,21948.78746281924,-23.51051611098266
20,71,1750425556252913.2,-743042560356496.8,74381593843662.48,-3053563614324.584,63401497110.76753,-724649554.6898985,4617283.987094049,-15356.828130079904,25.934476588643953
20,72,70446191735569.78,-15838806858118.012,-412798744971.86255,86388617987.58392,-3020529841.0177393,46463814.56036311,-361060.7230522009,1386.1216236926139,3.100829582249125
20,73,5.4776500531225944e+16,-7524352203594222.0,410068736214397.6,-11625990512125.062,189360786129.81842,-1832962801.7207944,10390352.324048692,-31766.304844374114,45.511411963915066
20,74,3565998377181599.0,-622726541847792.5,38930631355400.32,-1174482194205.2295,19309846704.423923,-182150543.87935516,986144.4945667419,-2859.2455940950413,8.639244454354923
20,75,-2019910020776943.2,579346292941765.9,-51731267903088.83,2123295054256.057,-46218243611.61028,565077981.2253687,-3878081.7360242386,13892.00601198875,-14.968138843470078
20,76,-1.5567705364409942e+16,2867127868425814.0,-171988002736549.84,4824790834955.387,-72818282242.62338,621298366.8368912,-2958819.3991794954,7175.873070220033,-1.4573552860700156
20,77,2.2254632013453708e+16,-5425834890292442.0,427955810589122.1,-15206074381164.768,286333134985.50104,-3052535782.44216,18468082.85956937,-59005.63201706415,82.38064925743434
20,78,177455904314202.28,-67002881745339.68,7033945783686.679,-323384770999.6823,7695889685.58869,-101863872.9931456,754156.0191854002,-2908.3041293896454,9.72104961068091
20,79,-9839263165526900.0,3621433026323428.0,-298941943292443.06,10734346424666.959,-201876266845.7629,2136407114.838749,-12795462.882074153,40448.92402123249,-47.22631436119955
20,80,-1.2910026915663012e+16,4559179681273606.0,-354321055086680.44,11763878647965.633,-203865353154.49207,1987735432.0320406,-10972495.7625455,31979.66917148558,-33.03562120047727
20,81,-9.366626064587408e+16,1.6372665461961854e+16,-1038543762170322.8,33080199380602.227,-595980400149.4327,6332862204.066019,-39256669.04225576,131044.36061951234,-176.51635454290954
20,82,-330430420594051.4,138600052409762.72,-15358467933909.84,735578825300.6764,-18009832933.795994,242116878.16213366,-1801424.6822479554,6937.759824271499,-5.585524182468554
20,83,-4818870033837416.0,1238380193688880.0,-99708740654896.84,3678053463735.1577,-72091003021.39948,797754637.7250938,-4985940.6639233325,16357.10999016063,-16.63766986336465
20,84,7690864502183086.0,-2200772328355195.5,168444230761549.4,-5812048149125.018,107166568935.81801,-1125364169.2678425,6729109.35250825,-21272.44433089551,32.7031342938515
20,85,6157028912501913.0,-2130797690489345.2,218394472870791.44,-9391545910655.586,204160360131.75192,-2441380195.981327,16278319.563598024,-56682.19102824559,85.42438967648053
20,86,1.0037178934584186e+16,-1995919566534754.2,135080976125002.2,-4409203112318.859,79250728085.77115,-824200667.6179723,4926885.535400513,-15663.536780361092,25.636134786677577
20,87,1.639029920051205e+16,-2588421550832311.5,157913944605455.34,-4877741515399.63,84277173257.31876,-843939850.8305271,4839952.782883933,-14693.913068003238,23.439910245617547
20,88,6.604495203797138e+17,-7.347342956038174e+16,3342681897072696.5,-81386496346418.08,1165635678626.5952,-10111410148.780258,52158753.301892504,-147011.5218487172,179.30747146904
20,89,-4.4268613710121736e+16,7563171761326724.0,-472357073296046.5,14481570846387.697,-245362058336.27658,2407834705.8170266,-13599902.724115003,40951.94611450921,-45.65175178109496
20,90,-855085400474114.0,336183714988632.6,-34022683574942.22,1484716135229.4766,-33180175707.830017,407833938.2496883,-2782698.565015857,9861.69233888962,-8.94137152412029
20,91,1107645276806762.1,-343675822546005.6,31162029314121.707,-1218765375656.4192,24394059188.15334,-268452421.6195633,1633775.0136591713,-5124.286774026266,11.610041756396033
20,92,-5785505009349605.0,2325815107257994.5,-224484240479472.56,9058055929471.309,-184977737737.75824,2075325221.6617098,-12951450.223006187,42093.32519960492,-50.292545351503655
20,93,-1.2146733491941456e+16,2806334255811149.5,-221514857637114.78,8100000334027.5205,-156831177200.6425,1709387416.1224897,-10529781.980919806,34199.02346467827,-40.32975450885392
20,94,-3.163278371902359e+16,1.2851220895330566e+16,-950110653141526.1,30448103637722.074,-519560086394.50604,5065043006.4830885,-28253736.537683148,83802.29675167396,-97.19184131098349
20,95,-2020835499493848.2,833940460813661.9,-89735617353655.98,3898178087322.1084,-84508850251.33028,1000365638.9361981,-6569188.045448978,22448.422758832745,-25.92463908506068
20,96,-1497460468776126.2,427446896496487.9,-32880123736431.66,1092064277481.899,-18626117457.068665,175700816.73602572,-929480.7231684376,2608.235104856046,2.1122006631907824
20,97,2228181123219520.5,-777778484098502.5,73240700105950.56,-2906615634036.207,58683839505.763245,-652423738.8232145,4038569.4873873657,-13026.106647303639,22.21560732098821
20,98,1295999219066106.5,-633616833192744.0,66289975759131.516,-2821018047751.0146,60563914991.51661,-712488045.6647314,4647993.043267233,-15746.97505497751,26.76338320423217
20,99,-4023047841229057.5,888392430456263.8,-69644746990084.1,2644586270013.119,-54662558906.131424,643837706.3176908,-4292554.077453391,15009.56984483248,-16.128707521177734
