sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
10,56,8.494834138898126e+17,-9.50034299739364e+16,3878590523203291.5,-73957917280463.25,709192350352.5471,-3682206123.016314,10524781.673251571,-15544.288986845664,14.7078965651144
10,57,-9.681922605055529e+17,6.7830821658279416e+16,-1896898412571243.2,27578664134954.46,-229057879102.9717,1116995055.8237596,-3128802.46002729,4620.2494426767535,2.6984133210705847
10,58,4.266009052851118e+21,-1.5675220081338017e+20,2.3643994207021225e+18,-1.941772769222491e+16,95791007273729.08,-292225290585.3226,540274693.9423133,-554866.1235138866,248.29111225746126
10,59,-4.415379016766898e+19,2.8574779305836365e+18,-7.209987221712834e+16,924581510042813.9,-6667376699823.605,27989932404.270515,-67432961.33990018,86074.03599119752,-39.52328671508547
10,60,5.07950560180815e+20,-2.8719524420151296e+19,6.321675261797695e+17,-7062271568294029.0,44706668002816.59,-167414761502.7405,367477110.9126402,-436819.5190860422,222.35550597060592
10,61,2.6525195430349062e+17,-3.161460221413333e+16,1232740807002128.8,-20558790223905.41,177318665498.62827,-856452987.3294814,2333798.7939226916,-3328.8386397180266,7.384251438569403
10,62,-1.6592814911070147e+22,6.203727672679385e+20,-9.288617740743274e+18,7.410536891117322e+16,-349174845731412.4,1004610358546.6198,-1735961773.5059495,1656455.4563672757,-665.7529209014205
10,63,4.47368393538524e+20,-4.560707933507451e+19,9.473910173867963e+17,-9128590360473298.0,49461703772524.33,-160302361169.1647,309067349.6415203,-327411.38945631887,152.2760254836769
10,64,3.2194438176638715e+18,-2.844280329586384e+17,9269330324952780.0,-146604370069873.1,1255502556997.8591,-6078931201.157055,16519007.928834705,-23357.040547746037,18.777826016481985
10,65,4.772766769354819e+21,-1.898820282724645e+20,3.1509972957559777e+18,-2.8488263941724708e+16,153461741836624.22,-504360752602.6529,988234857.3620626,-1057499.43890962,480.07282093738576
10,66,-2.1725610705929923e+18,1.852171702578017e+17,-5975519737748059.0,94561426155616.11,-823461584683.6096,4111185899.835221,-11604059.847547675,17064.204370585074,-4.635655959118154
10,67,1.4164936050450549e+19,-2.4327841982966825e+18,8.500592000705006e+16,-1349085553166581.8,11764212245639.578,-59930805185.64661,177298451.36095595,-280877.96056768135,188.36587222528388
10,68,3.0498574107294087e+21,-1.9508071487728203e+20,4.4648342572736814e+18,-5.088241344748306e+16,325172011103069.56,-1217410838450.4365,2648185277.7540216,-3097131.296838368,1510.5502912040115
10,69,1.025944514751402e+19,-1.1309225247880772e+18,3.9889856558009944e+16,-624743108402108.8,4971958947850.463,-21739569447.274155,52970049.536172174,-67417.2470607016,40.36706677730917
10,70,7.472956698435874e+20,-2.8147639289616822e+19,4.388633212955207e+17,-3720833018651802.5,18874385185144.67,-58968584960.79332,111323456.19374667,-116572.48569348712,57.484687091090315
10,71,-4.337271081879884e+20,1.5021198422637822e+19,-2.209113144563928e+17,1800399980022321.5,-8886959698494.928,27190409049.12554,-50342857.010638565,51590.49312198301,-16.963760554323827
10,72,1.0364930962474224e+19,-6.126722741126545e+17,1.4496791456487042e+16,-180611844434362.53,1302373690362.59,-5592925379.79406,14027893.576100878,-18848.878836296073,15.889825588121274
10,73,-1.9819275507874896e+20,1.3551989256777818e+19,-3.372580676917881e+17,3923900705237808.5,-24577162048410.44,88141256526.7997,-181298049.90913352,198994.77611663128,-84.89295507680409
10,74,3.477013094215472e+20,-2.410224745006412e+19,5.4895600496886074e+17,-6275058079621381.0,41397781686639.53,-165076021849.20145,393296414.59930634,-515717.47517962335,291.8716043408777
10,75,5.9893975700538e+24,-1.3801679024132027e+23,1.3782516939558798e+21,-7.793192792831826e+18,2.730014625261982e+16,-60691025474600.54,83643729417.53291,-65358976.20461287,22181.324009397857
10,76,2.7970888380065075e+19,-2.0890413491447004e+18,5.8753524721949784e+16,-849042148239352.5,7053784101050.162,-34942224063.057434,101552977.35045783,-159085.91884474774,108.73291795779659
10,77,2.2923144000233615e+19,-1.558862410317069e+18,3.5078472650661824e+16,-382960360923174.56,2348465459267.7764,-8553853620.736768,18426395.040832974,-21710.410019954976,16.242028881771702
10,78,-2.1465511206321236e+16,4658809737743481.0,-266423789833802.84,5079161334975.919,-41965811714.92864,148839123.66640866,-96388.59419860994,-605.4015726953425,6.483648757078497
10,79,-6.787799245959626e+18,7.480499664401188e+17,-2.293384163824236e+16,332081531257102.0,-2662182341225.17,12462584492.283403,-33816064.48449364,49175.22136251024,-24.13473507646435
10,80,3.843512121421281e+19,-3.2262205006465367e+18,1.0592380299106696e+17,-1754118965836082.2,15925078178992.916,-81590428977.47711,234115446.16200155,-350235.5911741558,217.95497677591598
10,81,-2.3596553202200406e+25,5.4303140367178344e+23,-5.369527374105312e+21,2.983232431281884e+19,-1.0199926416213658e+17,220068945481467.2,-292969191046.75433,220274291.87321517,-71681.62436631821
10,82,-4.3207702903563e+18,7.664456949701027e+17,-2.5386530496603316e+16,367955206254262.75,-2840659888991.542,12522275705.580765,-31584056.77515192,42364.052136778555,-17.930180066427333
10,83,2.9029823992118516e+24,-7.895371906207223e+22,8.69198007418979e+20,-5.204449956893568e+18,1.8810543099134532e+16,-42384247874405.445,58458064120.110085,-45290180.288126215,15135.500151069722
10,84,-6.022616009772259e+17,6.193647895095548e+16,-2003663122491370.2,31451268492740.855,-276490684848.59973,1429527086.270992,-4301599.246599241,6938.451946752391,0.8625599665261938
10,85,-3.169638968879571e+20,5.298560043065663e+19,-2.6153997616150113e+18,3.839308172833192e+16,-261010028056494.62,954916791407.9519,-1947385475.4288068,2090377.9832806815,-916.8194971920749
10,86,7.179571123547642e+18,-4.118200861677706e+17,9504127916848154.0,-116249166143204.81,830344505957.1954,-3572716612.688327,9102302.140349802,-12611.813686700048,12.766247243839047
10,87,7.404111615479074e+16,-9431350993134348.0,386440008615483.2,-7397554730359.342,75333435595.09244,-428089752.66862434,1343437.9943410617,-2135.226023824735,6.787390453930543
10,88,7.992607203117573e+20,-5.479552513869682e+19,1.225592202353372e+18,-1.2924066372354632e+16,75395707312694.39,-258943335548.4211,522889125.3459264,-575619.0472296041,272.42688022413216
10,89,6.054260791415136e+17,-5.8200458836886664e+16,1776786450526712.0,-23959539665721.242,148142467376.37997,-315053937.8149929,-607095.531324572,3540.4775430557474,1.4731029551419221
10,90,7.136930058251504e+21,-6.112051070157964e+20,1.3918996227251446e+19,-1.514742808986871e+17,930674706479629.9,-3410376302030.617,7397055586.207395,-8769046.841323925,4385.508273087438
10,91,-5.51384922985772e+19,7.720250276300928e+18,-2.7201866648021565e+17,3838904159574032.0,-28009143146555.65,116182774671.04861,-277286807.0777032,355215.03502339596,-183.86628183105842
10,92,-2.140518098982889e+17,1.979901679228929e+16,-718495780451459.5,13255020338930.75,-136179717155.5266,799852395.2843891,-2627391.1966761393,4429.241574433072,2.5054906558738987
10,93,-7.42823373062638e+21,2.7970018361831254e+20,-4.3157034522567235e+18,3.5772810973902772e+16,-175548042334418.94,526013979953.27277,-945483803.6539022,936619.2401686414,-387.61398222701166
10,94,-2.2332665083634002e+21,1.4752611108087916e+20,-3.1981505145989816e+18,3.2540479587940748e+16,-181730562554176.78,592818878975.7769,-1128943520.8224182,1164702.5715803732,-497.95713882679075
10,95,6.529764800628584e+21,-2.3528976707785615e+21,6.330266607918301e+19,-7.431888947233167e+17,4818839253895467.0,-18517358843493.78,42013334561.80303,-51941931.06537554,26907.84156214697
10,96,-7.590123321615527e+21,3.683504176304448e+20,-7.425763850714423e+18,8.155716083135947e+16,-535330948944066.94,2155728210488.6533,-5212767115.241493,6936480.77434057,-3892.9759498978638
10,97,2.170680273790653e+19,-1.565078578714926e+18,4.435644699960627e+16,-649682280113019.5,5435780295999.62,-26864471870.57849,77162669.35970679,-118322.55189016776,79.75209834141742
10,98,3.1004455567941274e+17,-3.815921991032679e+16,1568520848828456.2,-30451618200396.035,316288506412.39435,-1847470529.840982,6056559.0084820725,-10355.61157527986,12.629717920256471
10,99,6.400790410782161e+17,-2.7002631027605584e+17,1.4149829486370996e+16,-295054866602056.25,3108219814191.6694,-18054176157.524696,58618617.56247903,-99659.84696568624,74.5380528849425
20,0,-3.391917092448706e+17,5.5165583701691784e+16,-2074988176588942.8,31399825923245.1,-232418591756.26215,897286031.1639631,-1770244.2571236982,1560.6339002282573,5.091710565913294
20,1,-2.5225660559830277e+18,2.7551333152168912e+17,-1.0087578823671834e+16,168474445871432.5,-1461685313828.0693,7021775479.294965,-18797879.88762899,26206.468507132595,-9.332243575161332
20,2,-7.66617403534618e+17,6.486766578066703e+16,-1779349378586153.8,22111558234789.184,-139563836723.53195,457336358.85725445,-725261.5321964421,410.78739214745445,5.517152184016921
20,3,1.1238526097728731e+19,-7.039230071130176e+17,1.6747269726337202e+16,-201109065831428.6,1356228861688.6558,-5349293625.776767,12226596.402283119,-14965.979397976982,13.03512998882999
20,4,1.6384417781995395e+17,-1.830767421474718e+16,594568504983353.4,-7913137834342.498,50110515772.007324,-156100745.1319219,216416.28378546546,-56.42222219756868,5.375114820238894
20,5,-2.2575422439040786e+19,1.364550536453951e+18,-3.1588710129158292e+16,374097598258354.2,-2526751191047.1895,10115925998.240591,-23713313.032794934,30038.178751219955,-10.397522649903157
20,6,5.256288141162159e+18,-3.803201104550344e+17,1.051922857403399e+16,-145818347748136.2,1119345321372.49,-4936883521.332133,12367301.81347747,-16251.8711762845,14.12051841055642
20,7,-7.006789049675528e+18,4.948783610406475e+17,-1.303756068884202e+16,169724614045390.3,-1226880127929.5088,5156640239.282594,-12519998.538940508,16273.947488494336,-3.2989609239577073
20,8,-4.3449999364553216e+17,1.0266947210726677e+17,-4845570153255727.0,91767499539077.72,-862609827601.0264,4381985558.121378,-12236734.63010324,17671.597260032886,-4.843387243458917
20,9,-7.471877653245266e+17,6.7368346091477864e+16,-2025211761640634.8,28262469860550.832,-210088918025.13647,877506699.7334119,-2048632.9470084703,2484.2103264105726,4.24545213415961
20,10,2.2871098368539107e+17,-4.128085869885415e+16,2132671013418134.2,-44674400332736.53,451200506900.6045,-2431101540.892074,7170897.012096348,-10908.033590259618,12.141545230541976
20,11,-9.879366739751984e+19,6.702385622642521e+18,-1.4633031792293875e+17,1555512008753698.2,-9255407017974.107,32342637224.226585,-65810432.9797896,72085.01877389831,-27.361949975991653
20,12,-4.790891366542023e+18,8.49292161672728e+17,-2.79515956819308e+16,383573571012658.0,-2749252356025.7656,11161217555.519411,-25852588.27574982,31856.694897687616,-10.741029130904066
20,13,-2.721336338129495e+18,2.6623929118648355e+17,-8484566199455833.0,119199715921916.69,-865397414364.1027,3492679766.0828614,-7918304.714995841,9463.726794712715,0.804238361706967
20,14,-3.6160126974443102e+19,4.0804102685499203e+18,-1.2290436453370734e+17,1658107569350470.8,-11880912191157.266,48432543511.763916,-112809788.90806888,139845.1535258849,-66.10224693862891
20,15,4.868586199822791e+20,-1.8984305076863295e+19,3.0904545163904557e+17,-2746059924295575.5,14594789838673.441,-47624381017.6846,93422690.92512108,-100984.74539996662,51.62372556679283
20,16,-8.624187049171198e+18,6.419969106703236e+17,-1.734839717685199e+16,230524836621320.84,-1692463214471.597,7190634046.128134,-17563923.734494228,22847.30017605533,-6.7734820861314216
20,17,2.007731012502467e+18,-3.294910035596854e+17,1.410341567697892e+16,-248656287005660.66,2191777187275.1245,-10523016471.387846,27916774.01224554,-38364.46726728886,26.75065695203556
20,18,1.9607636202007034e+17,-3.823921696813372e+16,1594852003043719.8,-26932661654958.004,228638744839.36826,-1062802414.858234,2741867.5792835504,-3671.6222018792087,7.448469126406671
20,19,8.314913342718515e+18,-5.855625804423721e+17,1.5116244095155544e+16,-189138219136131.7,1292991736346.9058,-5067102913.08371,11321300.864019385,-13356.454586019425,11.893683183760114
20,20,1.131044606347696e+18,-7.132704280960708e+16,1742043893919714.0,-21579024771620.01,150319114702.0051,-613427745.8549867,1456584.9845705596,-1858.6118161555653,6.4469304026878795
20,21,-7.065813033308279e+17,6.509364359174536e+16,-2035907437612459.8,30350908537896.188,-245915148573.1397,1142698945.1109896,-3035762.072637006,4280.544183595521,2.9867707461163175
20,22,-5.62923445745353e+19,3.2673986678287483e+18,-7.439193149399702e+16,873184132243690.2,-5839448160473.998,23051493273.704655,-53016872.17750667,65560.62201594916,-28.176671327192565
20,23,3.1868510393992096e+17,-5.452572758533221e+16,2013071602859003.2,-29752654204734.418,221234339116.44104,-908642800.4219491,2102073.199059022,-2573.3503031593714,6.763677159187788
20,24,-6.2888584867549086e+19,2.72253142250912e+18,-4.853298897542561e+16,466016375726732.06,-2642741078891.4277,9093958958.036795,-18620654.60608992,20850.375268325748,-4.365166570276264
20,25,-2.344083395348476e+19,1.8662354557405885e+18,-5.1098441870447304e+16,668062107101331.5,-4757368977983.185,19426734595.4417,-45328651.55425562,56115.90856383446,-23.0973030706089
20,26,8.37966538161497e+17,-1.7341327394732102e+17,8102230440064135.0,-145036273442455.88,1268829538126.0215,-5980665006.180677,15477854.72833401,-20659.722087414197,16.560537622176454
20,27,-8.512933939748392e+20,3.8637022572713484e+19,-7.048661816144348e+17,6833238751484063.0,-38839237673119.31,133462728214.79388,-272355344.4880332,303331.50284625933,-136.35360041561597
20,28,2.346261623365529e+18,-2.039017012033393e+17,6071041404505504.0,-86432403280159.77,672436676915.1494,-3010008356.2428913,7717062.261189222,-10494.484091260381,11.3127142036139
20,29,1.145937537510928e+20,-4.611095355835094e+18,7.638149859807688e+16,-682162478085237.6,3609188127234.93,-11651699464.458254,22548746.840964694,-24033.34152427764,16.301617918471724
20,30,2.931191607686197e+19,-1.4902136801344753e+18,3.1124144447973292e+16,-350224235347788.2,2328551811456.747,-9389612854.844341,22482163.008362237,-29295.218166170813,21.411190249678683
20,31,-3.472215592903579e+19,2.6179822365046124e+18,-7.0427675678415144e+16,918157749835019.4,-6565604776566.285,27013037702.77889,-63568305.04450544,79322.28412671153,-35.16720267142538
20,32,6.924903273678907e+17,-9.235021331846218e+16,3101143842163795.5,-44420326645703.336,325394894618.6726,-1305765691.5887864,2875206.8495171764,-3210.533279417459,6.85571387815581
20,33,3.2601272239847793e+19,-1.677731108995425e+18,3.514870062349645e+16,-390928056306424.9,2529548020438.146,-9783112143.92571,22173983.225151353,-27046.6335303356,19.119405252890193
20,34,7.859157698208691e+17,-1.9466841996831478e+17,7843419603668236.0,-131997159804253.75,1147887165215.9517,-5573778979.902481,15231516.29435778,-21869.084061456786,18.288146890471005
20,35,3.74557431931881e+17,-8.003159251836147e+16,4120274546196011.0,-74084144567765.8,642550633127.592,-3024154026.2050934,7900148.270425109,-10745.721988506913,11.386233375614529
20,36,-4.211776207647996e+17,9.139070723509098e+16,-3948524280052321.5,67621524393276.96,-572224985609.7235,2613479164.214954,-6546206.345846948,8453.14683503776,1.068433431099893
20,37,3.031118267315905e+18,-2.5988988578849235e+17,7675972730138520.0,-108252320816890.78,828448177474.1583,-3626750166.588258,9065961.96599493,-12015.21824517677,11.999561652085895
20,38,1.3097860330046513e+20,-7.172595759757446e+18,1.4388525636926078e+17,-1478685353185294.2,8767164819767.682,-31195140076.125595,65692798.51656112,-75363.69952464003,41.709211497413776
20,39,-1.6381940059124902e+16,6697390039268179.0,-405615974749414.0,9021857013669.633,-93579097537.65189,508158661.4542289,-1487263.6751319827,2225.6924159313135,4.128149067212758
20,40,2.691653981010517e+20,-1.4303466385080089e+19,2.949312289970079e+17,-3118371725762495.5,18791574248039.816,-67011693030.66366,139683859.2874592,-157077.0816766904,78.99215235272052
20,41,5.233558231623309e+18,-4.6551251446320096e+17,1.4519985771548256e+16,-214178275629710.12,1692684075311.5427,-7564986457.687109,19106577.112948615,-25355.703732691225,19.171394196002417
20,42,-5.991426792528327e+18,4.649889899939921e+17,-1.259937240862311e+16,166531481991659.16,-1215295355586.929,5138102979.04434,-12516473.711784296,16289.767704130487,-3.2950737534580012
20,43,-8.596022797483705e+18,7.360250239024902e+17,-2.1922288868705504e+16,314203664890458.75,-2451721244962.7173,10946447974.93549,-27857217.376515843,37511.8326726472,-15.237315214562585
20,44,1.585015690437239e+20,-6.551117919414199e+18,1.1341285531510531e+17,-1073130823173309.2,6069126516430.667,-21022045649.082714,43606906.92930829,-49603.704474476304,29.198363307261534
20,45,-6.144157776575409e+19,3.8689510345704253e+18,-8.788061729549765e+16,994971680894480.2,-6339331409241.985,23763519554.759693,-51940540.154411115,61190.323057424794,-24.5323150600186
20,46,1.9508184740674523e+19,-1.717497929439129e+18,5.035540913858689e+16,-678952399947447.1,4870865350787.118,-19754189944.783405,45379553.40839755,-55002.7010242142,32.772380794329926
20,47,-2.383361868642938e+16,7785186173897970.0,-375728631524281.2,6675178925027.504,-58385321230.24385,279633746.9820074,-747284.7357501065,1053.7377796322892,4.851265923627323
20,48,1.0024463479438126e+18,-1.925184302802062e+17,7304801677561810.0,-118920384691897.25,1020067648616.4462,-4967512611.9565115,13801768.126595315,-20364.66290078491,17.8344880434376
20,49,3.3027880999721624e+19,-2.2711992930124293e+18,5.678995272151782e+16,-710735470826049.5,5005061064792.588,-20664173918.75106,49472144.71305745,-63423.128772639626,39.072278009120815
20,50,3.500362681924722e+18,-2.9004626211378266e+17,8551056415447818.0,-120049613741950.39,913159045966.3723,-3967381861.427024,9814178.091282656,-12817.796474700837,12.302584869118759
20,51,1.2779518424933253e+19,-9.475783084796093e+17,2.406009160490068e+16,-298251620689683.1,2051060732438.3455,-8196014751.488311,18877151.94393917,-23184.356772470517,17.200556529498275
20,52,1.5539256150362573e+18,-3.168441316709707e+17,1.6631388792384812e+16,-313184856072930.7,2750035488938.567,-12767888262.191935,32380071.79908445,-42407.13227428637,27.90567608503024
20,53,6.125122079573501e+17,-7.97974503049529e+16,3208080588385135.0,-54972101047117.9,476629774584.05383,-2259341446.61905,5916846.185359678,-7999.206616648896,9.804533535870984
20,54,6.050645935925686e+18,-8.386295910197288e+17,3.1054649246837252e+16,-474007985053852.5,3666236105226.5083,-15650776133.4356,37351306.14464571,-46647.81662802977,29.188450733853777
20,55,-6.972844403847273e+18,7.362248606447858e+17,-2.2955454541083564e+16,327136685636308.1,-2496461710318.9795,10849055652.712278,-26848484.980570145,35164.24746292745,-13.422926103753895
20,56,-1.0417803947077861e+17,2.6910909438520316e+16,-1618899955184589.8,35452149894684.164,-365800559289.1818,1989797415.9146428,-5855584.324655055,8795.363057886983,0.19105479147396312
20,57,-2.3516265102289754e+17,3.8709517477874456e+16,-1577656374046488.2,27555487225661.387,-249505507957.20505,1261203266.3529768,-3578558.9250922357,5318.760419393427,2.248701268153404
20,58,-7.244677953162938e+18,9.040312094320436e+17,-3.328631417152375e+16,525893031870939.8,-4183501909163.6406,18208173737.140102,-44024857.0692344,55468.25388195333,-22.916914904343407
20,59,-1.5835716711111055e+18,3.491743543469534e+17,-1.5460500597433724e+16,270020652484144.1,-2339856654818.8574,11031277697.552382,-28779474.859356042,39017.312200686785,-15.975228442809142
20,60,-1.7537890104711345e+18,1.3851055841870035e+17,-3260687503585619.0,33520955974625.168,-163395383423.55386,322950539.17278206,125045.71459783778,-1304.6478964993366,6.726392602960373
20,61,3.8068467687580966e+17,-6.832986240744762e+16,2718225422843598.0,-45002955524964.27,378891168924.8956,-1754190813.8696694,4506481.837300954,-5994.037261596639,8.667133592617038
20,62,-3.332430925498399e+19,2.898310147906659e+18,-7.323148029279765e+16,868220065648854.0,-5643568298702.671,21257175788.388924,-46193010.021218374,53681.7572830308,-20.351521712507207
20,63,8.137672053327716e+17,-9.714418812177374e+16,3108782177977498.0,-42635561931779.57,299474444688.6311,-1156961766.9691236,2469469.791974789,-2702.0086002857283,6.629290316351136
20,64,3.166607034150077e+18,-2.887270362080741e+17,9137207598430790.0,-136949354075885.73,1098466230294.1075,-4963979277.906407,12606523.815554054,-16713.775460130535,14.436578325976763
20,65,2.561721812044478e+18,-2.951283264915103e+17,9022602615897326.0,-126182262346982.22,954351515031.1759,-4140323616.5271573,10263829.591995738,-13463.534078261162,12.692788989554916
20,66,5.100256632798302e+18,-4.373359476964646e+17,1.3111089850717772e+16,-185098362020684.38,1386156016120.8171,-5818637603.903827,13706413.806139572,-16864.685155110048,13.871385104551448
20,67,-5.968541185659815e+16,1.6887513507919528e+16,-831926905490290.2,16735766625841.723,-170387914440.7977,950557583.0709219,-2927689.1254314403,4646.601833209366,2.51954598864356
20,68,6.635039312443184e+19,-3.872600726903908e+18,8.605705727137142e+16,-975029199886716.9,6261993826907.048,-23689982661.971397,52199510.08948695,-61866.89690352694,35.907697404158704
20,69,3.625692795711375e+17,-3.764698868469892e+16,1395341785903100.5,-24307403218245.305,223166514630.81543,-1136303387.384403,3205791.6018566005,-4657.386569605265,8.168680785036454
20,70,1.0405113186516878e+17,-1.4397417404399244e+16,562200324871452.75,-8856806462842.135,66836753861.06237,-253085782.16084868,444985.7699783363,-222.05275230094932,5.324642331437796
20,71,2.912060153443381e+18,-3.995212383468428e+17,1.5285725851884684e+16,-251268953513189.47,2120467305728.9595,-9917433418.69241,25949197.92131583,-35495.46281915412,25.19752503024599
20,72,9.745034054409785e+18,-7.056608333616643e+17,1.9073201470793084e+16,-255509020467498.12,1882106487245.393,-7954030539.820364,19154902.956133384,-24364.33482831367,18.13822272789671
20,73,-6.493380006250817e+18,6.580575623642505e+17,-2.1829974845416364e+16,332627619455560.1,-2681795665026.905,12162655945.453728,-31106912.952932823,41802.54354245165,-17.450013498826713
20,74,2.8305236634093507e+19,-1.9601328831591135e+18,4.9996664538601464e+16,-633011613278409.2,4440095732877.701,-17972294768.238205,41622057.002468996,-51079.915663155094,31.17533269999955
20,75,-4.598724717805622e+20,1.950973575103985e+19,-3.413115935904188e+17,3220065086197791.5,-17971282692716.86,61023431722.50672,-123708182.34949282,137526.6848473117,-58.998550816674424
20,76,5.808934067013338e+19,-3.9678918966189757e+18,1.0053390530142822e+17,-1258986890371176.5,8715360266760.041,-34865807763.02799,80067805.01511796,-97819.73814036002,54.66553707141379
20,77,3.123481525540862e+18,-4.061339810520914e+17,1.3986836192407162e+16,-211291850028504.84,1670303606319.4065,-7406477558.067761,18515416.208233,-24323.868575509303,18.496800482627236
20,78,5.13137279545733e+18,-3.001653895311822e+17,6398838692681407.0,-67646688224574.71,391380948351.64154,-1248593868.9572964,2009992.8528442362,-1114.4969720501194,5.135187222754968
20,79,-1.3976106708906615e+19,1.0908765235359773e+18,-3.016168594857321e+16,398243410994382.1,-2837816057615.8296,11472341055.62594,-26216509.78316658,31481.407426128633,-9.955370554512537
20,80,6.208689240110617e+21,-2.1782775627480036e+20,3.2039997353425336e+18,-2.5807486809715256e+16,124643873994368.92,-370348811725.7572,662702247.5212324,-654681.4433655597,279.5858008396652
20,81,7.093735514078746e+17,-1.3213333023455498e+17,4880832671331193.0,-77483537077957.2,645244906723.2192,-3026233133.221241,8018905.69675171,-11157.104690273081,11.774582257585866
20,82,5.6063622405078843e+20,-2.2930357808667443e+19,3.844167138002435e+17,-3466140334689004.5,18480713848430.855,-59960839077.631676,116125423.57040097,-123223.07947553619,60.51120276384274
20,83,-8.383612244285563e+20,4.655912761390473e+19,-8.957202487147181e+17,8669275035229648.0,-48042471607101.8,159292227992.38635,-312438158.2945997,334296.050843695,-144.8865807922776
20,84,1.1869913416494305e+18,-1.2766164820663822e+17,4427760457566964.0,-68938658474034.984,545342312283.06757,-2332334199.268468,5461127.454055061,-6576.362118821674,8.647727891942496
20,85,1.7397815434726326e+20,-1.0820294254171077e+19,2.2621825412143882e+17,-2303025676060604.0,13134358866787.154,-44179000297.23328,87055507.16227952,-92925.10509783031,46.93701150456574
20,86,1.1563376559607833e+19,-1.1142737078955818e+18,3.5929314048181388e+16,-515089761265946.5,3830662660223.5015,-15847801933.639368,36756674.28811208,-44668.465731127886,27.58971392830899
20,87,1.0486918206945632e+19,-8.58827936691613e+17,2.2554053907419612e+16,-284650773203112.8,1987960316994.996,-8085919850.565851,19032720.950402126,-23981.040228661757,17.95378455233818
20,88,-8.411478124985507e+18,1.0042828632889372e+18,-3.5185536940925972e+16,535644831004985.75,-4179086570144.2935,17956327912.082413,-42957316.69796753,53636.620572147076,-21.785557858516192
20,89,-1.4814224062296354e+21,5.594733153354446e+19,-8.798527680892872e+17,7538862116867559.0,-38581015181451.19,121099369105.20097,-228406310.32388842,237475.32908338014,-99.08291123528547
20,90,2.107850164740699e+17,-2.448518931580749e+16,994132790980222.9,-19183528065297.63,197531052485.1581,-1135178939.9871666,3620194.7688030032,-5941.203658405981,9.357540669239421
20,91,2.056898887081407e+17,-5.6791945984405144e+16,3033323231942333.5,-57100700150025.39,517430714949.0272,-2532160838.1521435,6847861.917466575,-9608.58241001789,10.912762909395418
20,92,5.018776173836784e+18,-4.362270528420685e+17,1.3697505398727366e+16,-202875655875212.25,1620354748129.8408,-7391004642.712569,19252549.617947537,-26618.903369315245,20.602501616445707
20,93,9.488259118053657e+18,-2.174955519659708e+18,7.098954618870889e+16,-992392449723275.9,7386972559537.074,-31486184334.283123,77041638.5349268,-100589.28218967254,59.741557276832566
20,94,2.5539487077799928e+19,-2.163005587806949e+18,5.9137634685145864e+16,-764035202582352.5,5371305873928.026,-21724127121.85451,50448682.247848555,-62455.115075804555,37.383799424815884
20,95,-5.649077161968074e+18,7.866029819299684e+17,-2.8911795163604868e+16,442992102289223.2,-3478288584338.3115,15203671811.355537,-37377905.556402884,48306.207212407004,-20.04878428519288
20,96,8.377445989629793e+17,-1.0106690364992712e+17,3999506560559990.0,-72735046650738.06,697520532656.1902,-3731963300.6724076,11127164.074802933,-17165.774044836566,16.08382300818139
20,97,3.831382738280622e+19,-2.6848838504623785e+18,6.781420241544383e+16,-855218303815400.2,6090483890421.188,-25604153128.01018,62909193.828040496,-83392.6421719429,51.45974566575176
20,98,1.4132612763769738e+18,-2.1625170843774998e+17,9243372092447420.0,-157517390030832.28,1316265575683.1228,-5922289262.956223,14629354.185914375,-18656.395610949,15.054203804786344
20,99,8.974101436906025e+18,-8.100117650665412e+17,2.440025239760347e+16,-333837949790993.75,2418893467926.618,-9913701458.755392,23068194.36416297,-28380.89854000109,19.783540593781595
